353265,19053,0.427511096797191
353265,190784,0.427511096797191
353265,190789,0.427511096797191
353265,19165474,0.427511096797191
353265,19225980,0.427511096797191
353265,192481,0.427511096797191
353265,192485,0.427511096797191
353265,19255892,0.427511096797191
353265,19283361,0.27735709845024065
353265,1930107,0
353265,19354372,0.427511096797191
353265,1942564,0.427511096797191
353265,194739,0.427511096797191
353265,19478013,0
353265,19520869,0
353265,1957829,0.427511096797191
353265,1958451,0.427511096797191
353265,1958452,0.427511096797191
353265,19644137,0.427511096797191
353265,19685804,0
353265,1972777,0.427511096797191
353265,19729467,0.427511096797191
353265,19760229,0.427511096797191
353265,1979597,0
353265,19833739,0
353265,1987870,0
353265,199106,0.427511096797191
353265,19916594,0.427511096797191
353265,1991808,0.427511096797191
353265,2000219,0.427511096797191
353265,2019005,0.25957415274482576
353265,20237533,0.427511096797191
353265,20316342,0.427511096797191
353265,20318029,0
353265,20321147,0.30433588633843245
353265,2034236,0.427511096797191
353265,20491903,0.427511096797191
353265,20506363,0.427511096797191
353265,2053693,0.427511096797191
353265,20598015,0.427511096797191
353265,20603,0.4671747685762155
353265,2065634,0.427511096797191
353265,2066719,0.427511096797191
353265,20777420,0.427511096797191
353265,20860,0.427511096797191
353265,20864,0.427511096797191
353265,208691,0.427511096797191
353265,20869,0.427511096797191
353265,20916220,0.427511096797191
353265,20936119,0.427511096797191
353265,20960029,0.427511096797191
353265,20971,0.427511096797191
353265,20972,0.427511096797191
353265,20979,0.427511096797191
353265,21046965,0.427511096797191
353265,21058,0.427511096797191
353265,2111074,0.427511096797191
353265,21194008,0.427511096797191
353265,21222213,0.43657731056781535
353265,214025,0.427511096797191
353265,2158621,0.427511096797191
353265,2160978,0
353265,2161798,0.427511096797191
353265,2161901,0.427511096797191
353265,2174560,0.427511096797191
353265,21853850,0
353265,21858970,0.427511096797191
353265,21971061,0.427511096797191
353265,22066070,0.427511096797191
353265,2213065,0.427511096797191
353265,2216434,0.427511096797191
353265,22196,0.427511096797191
353265,2226901,0.427511096797191
353265,22516895,0.427511096797191
353265,2271642,0.427511096797191
353265,2274182,0.427511096797191
353265,22986613,0
353265,23009201,0
353265,23124359,0.427511096797191
353265,2322509,0.427511096797191
353265,23260,0
353265,23267,0.27303348293261137
353265,233039,0.347500872317417
353265,233721,0.427511096797191
353265,23711,0.427511096797191
353265,23716,0.427511096797191
353265,23719,0.427511096797191
353265,23792289,0.427511096797191
353265,23803,0.427511096797191
353265,23805,0.427511096797191
353265,23807,0.427511096797191
353265,23808,0.427511096797191
353265,23875999,0
353265,2397539,0
353265,2401131,0.427511096797191
353265,24083790,0
353265,24102615,0
353265,24140,0.427511096797191
353265,24143,0.427511096797191
353265,24145,0.427511096797191
353265,24147,0.427511096797191
353265,24149,0.427511096797191
353265,241721,0.427511096797191
353265,2417951,0.427511096797191
353265,24196492,0
353265,24196494,0
353265,24230,0.2697033127599872
353265,24236,0.427511096797191
353265,24237,0.26360780394244543
353265,2425614,0.427511096797191
353265,242778,0.427511096797191
353265,2441984,0.427511096797191
353265,24480974,0.427511096797191
353265,24536639,0.28605659206355905
353265,2454237,0.427511096797191
353265,2454238,0.427511096797191
353265,24557325,0
353265,24587131,0
353265,2460,0.427511096797191
353265,24645046,0.427511096797191
353265,24737471,0
353265,24771480,0
353265,24775967,0.34426431129385016
353265,24805319,0
353265,2483028,0.427511096797191
353265,24891403,0.427511096797191
353265,24896372,0
353265,249116,0.427511096797191
353265,249601,0.3711477704599896
353265,249604,0.427511096797191
353265,25000433,0
353265,25046692,0.427511096797191
353265,250811,0
353265,25152964,0.2984202783222155
353265,25203642,0
353265,25204117,0
353265,25223245,0
353265,25228183,0.427511096797191
353265,25230514,0.427511096797191
353265,25587444,0.427511096797191
353265,2558875,0.427511096797191
353265,25676639,0.427511096797191
353265,25696562,0.427511096797191
353265,2570309,0.427511096797191
353265,25833749,0
353265,25928615,0.30944767179603283
353265,25961531,0
353265,25961532,0
353265,2599202,0
353265,25995026,0
353265,261047,0.427511096797191
353265,261145,0.427511096797191
353265,261811,0.427511096797191
353265,2621045,0.427511096797191
353265,262135,0.427511096797191
353265,262482,0.427511096797191
353265,26352500,0.427511096797191
353265,263667,0.427511096797191
353265,2640722,0.427511096797191
353265,264865,0
353265,264917,0.427511096797191
353265,26494,0.427511096797191
353265,26519949,0.427511096797191
353265,26538695,0.427511096797191
353265,26560,0.427511096797191
353265,265768,0.427511096797191
353265,2661505,0
353265,2661507,0
353265,266706,0.4549565793410248
353265,2668514,0.427511096797191
353265,2674324,0.427511096797191
353265,2686250,0.427511096797191
353265,2724968,0
353265,273081,0.427511096797191
353265,27611,0.427511096797191
353265,276635,0.427511096797191
353265,2782484,0.427511096797191
353265,282390,0.427511096797191
353265,28260,0.3903999689932395
353265,28261,0.427511096797191
353265,28262,0.427511096797191
353265,28263,0.427511096797191
353265,28265,0.2899622605525251
353265,28267,0.427511096797191
353265,2834813,0.427511096797191
353265,28398863,0.27896890196441176
353265,28406,0.427511096797191
353265,28407,0
353265,28408,0.427511096797191
353265,28454742,0.427511096797191
353265,28483868,0.427511096797191
353265,28528166,0.427511096797191
353265,2863919,0
353265,28649855,0
353265,2869198,0
353265,2871422,0
353265,28714,0.4098256054804099
353265,28715,0.427511096797191
353265,28716,0.427511096797191
353265,287800,0.427511096797191
353265,28797870,0.427511096797191
353265,28823247,0
353265,2888779,0
353265,28893355,0
353265,29007426,0
353265,29021472,0
353265,2904912,0.427511096797191
353265,29076519,0
353265,29077427,0
353265,29084162,0
353265,291465,0.2597911005964509
353265,29252,0.427511096797191
353265,292988,0.427511096797191
353265,2933388,0.427511096797191
353265,29380512,0.2712950741368873
353265,2941963,0.427511096797191
353265,29473,0.427511096797191
353265,2952210,0.427511096797191
353265,29544,0.427511096797191
353265,29635052,0
353265,297288,0.427511096797191
353265,298649,0.427511096797191
353265,2986826,0
353265,2986829,0
353265,29918713,0
353265,299941,0.427511096797191
353265,29995323,0
353265,3002912,0
353265,30133,0.427511096797191
353265,30138,0.4408313325921821
353265,301500,0.427511096797191
353265,30153318,0
353265,30170516,0.427511096797191
353265,302192,0.427511096797191
353265,30265385,0.427511096797191
353265,30338086,0
353265,30482,0.427511096797191
353265,30610177,0
353265,30698990,0
353265,307520,0.427511096797191
353265,307526,0.427511096797191
353265,30793049,0.427511096797191
353265,30795296,0
353265,30818597,0.3242192969699217
353265,30822189,0
353265,30824721,0.427511096797191
353265,30854041,0
353265,30857989,0.427511096797191
353265,30863791,0.427511096797191
353265,30985386,0.427511096797191
353265,31015198,0.427511096797191
353265,31140,0.427511096797191
353265,31192370,0.427511096797191
353265,3120972,0.427511096797191
353265,31317733,0
353265,31327118,0
353265,313522,0.427511096797191
353265,31422903,0
353265,314933,0.55310146071526
353265,314935,0.427511096797191
353265,3154078,0.427511096797191
353265,31769,0.33837496691068597
353265,32220228,0
353265,32313421,0
353265,3235803,0
353265,32359767,0
353265,32375,0.37487748030189944
353265,323777,0.427511096797191
353265,32394,0.427511096797191
353265,323983,0.427511096797191
353265,32398,0.427511096797191
353265,32399,0.427511096797191
353265,32425866,0
353265,325218,0
353265,325329,0.2605557087252914
353265,32583254,0.427511096797191
353265,32623,0.427511096797191
353265,32629,0.427511096797191
353265,3262,0.427511096797191
353265,32713768,0.2772172543335475
353265,32786167,0
353265,32789979,0
353265,32829749,0
353265,328815,0.427511096797191
353265,33051527,0.427511096797191
353265,33200322,0
353265,33230278,0
353265,33309035,0
353265,33311860,0
353265,33338392,0
353265,33343240,0
353265,33371355,0
353265,33374981,0
353265,33471550,0
353265,334725,0.427511096797191
353265,33502723,0.427511096797191
353265,33615633,0
353265,33625535,0
353265,33632911,0
353265,33672481,0
353265,33672486,0
353265,336959,0.427511096797191
353265,33846517,0
353265,33931676,0.427511096797191
353265,33949821,0.427511096797191
353265,34067574,0
353265,341107,0
353265,34135693,0.427511096797191
353265,34162683,0
353265,34179076,0
353265,34204750,0
353265,34230577,0
353265,34255206,0
353265,3433891,0.427511096797191
353265,34348151,0
353265,3437295,0.36535288937996335
353265,3439977,0.427511096797191
353265,3448942,0.427511096797191
353265,345756,0.427511096797191
353265,34585031,0.427511096797191
353265,346381,0.3799649849441702
353265,34675907,0.427511096797191
353265,3468985,0.6685993417963795
353265,34788093,0
353265,3487357,0
353265,34884357,0
353265,34890031,0
353265,3489830,0.427511096797191
353265,34900731,0
353265,34960578,0
353265,350387,0.427511096797191
353265,35102057,0
353265,3513533,0
353265,3515200,0.427511096797191
353265,3515996,0.427511096797191
353265,353264,0.427511096797191
353265,353265,1
353265,3536669,0.427511096797191
353265,354962,0.427511096797191
353265,3551842,0
353265,35636154,0
353265,35667434,0
353265,357013,0.427511096797191
353265,35736431,0
353265,3578923,0.427511096797191
353265,3578924,0.427511096797191
353265,35862563,0
353265,35998368,0
353265,36013704,0.4771026319141488
353265,36025084,0
353265,36036066,0
353265,36047287,0
353265,36118122,0
353265,36140634,0
353265,36171334,0
353265,362011,0.427511096797191
353265,36203120,0
353265,36233353,0
353265,36259879,0.427511096797191
353265,36339279,0
353265,3634424,0.427511096797191
353265,36353137,0.427511096797191
353265,36438694,0
353265,36495174,0
353265,36533874,0
353265,36550208,0
353265,36555856,0
353265,3657390,0.427511096797191
353265,36574285,0
353265,36576064,0
353265,36596110,0
353265,36609711,0
353265,36657461,0
353265,366696,0.427511096797191
353265,36953207,0
353265,36961354,0
353265,36991462,0
353265,370256,0.427511096797191
353265,37034773,0
353265,37039100,0
353265,37042017,0
353265,37043246,0
353265,37065827,0
353265,370871,0.427511096797191
353265,37104692,0
353265,3711507,0.427511096797191
353265,3711508,0.5718402312053651
353265,37204616,0
353265,37207407,0
353265,37274,0.427511096797191
353265,37337282,0
353265,37360754,0
353265,37413,0.427511096797191
353265,37417,0.427511096797191
353265,37456072,0
353265,37492805,0.427511096797191
353265,375205,0.427511096797191
353265,37536377,0.427511096797191
353265,37539823,0
353265,37541033,0.427511096797191
353265,37541036,0
353265,37541039,0
353265,375411,0.427511096797191
353265,375743,0.261946479106936
353265,37589481,0.427511096797191
353265,3762435,0.427511096797191
353265,37690493,0
353265,37706175,0
353265,37832971,0
353265,37837134,0
353265,378462,0.427511096797191
353265,378464,0.427511096797191
353265,378466,0.427511096797191
353265,3785240,0.427511096797191
353265,37855064,0.427511096797191
353265,37954880,0
353265,37960557,0.427511096797191
353265,37982133,0
353265,37993089,0
353265,37994964,0
353265,37995718,0
353265,38005356,0
353265,38053148,0
353265,38057582,0
353265,38061077,0
353265,38071977,0
353265,380769,0.6158609381086024
353265,38151849,0
353265,38164778,0
353265,38165823,0
353265,3820505,0
353265,38208500,0
353265,38223394,0
353265,38234801,0.427511096797191
353265,38243663,0
353265,38274099,0
353265,38281942,0.427511096797191
353265,38291968,0
353265,38302595,0
353265,38307504,0
353265,38309771,0
353265,3834689,0
353265,38379579,0.427511096797191
353265,38388022,0
353265,38391574,0.427511096797191
353265,38458333,0
353265,38464135,0
353265,38489882,0
353265,3851601,0.427511096797191
353265,385290,0.427511096797191
353265,38557232,0
353265,38567,0.6387405555232987
353265,38588275,0
353265,38607178,0
353265,38617414,0
353265,38638758,0
353265,38677534,0
353265,38701078,0
353265,38764944,0.427511096797191
353265,38797990,0
353265,38828778,0
353265,38858476,0
353265,38860921,0
353265,38868994,0.427511096797191
353265,38896504,0
353265,3893481,0.427511096797191
353265,38968243,0
353265,38980570,0.427511096797191
353265,38980575,0.427511096797191
353265,38981369,0
353265,39000780,0
353265,39006846,0
353265,39018653,0
353265,39037883,0
353265,3904808,0
353265,39053980,0.427511096797191
353265,39137195,0
353265,39200615,0
353265,39224712,0
353265,39232388,0.427511096797191
353265,39258990,0
353265,39277098,0.427511096797191
353265,39287577,0
353265,392975,0.427511096797191
353265,393865,0.427511096797191
353265,39426071,0.427511096797191
353265,39443678,0
353265,39468958,0
353265,39485796,0
353265,39528154,0.427511096797191
353265,39534714,0
353265,39557698,0
353265,39559837,0.427511096797191
353265,39581724,0
353265,3958289,0.427511096797191
353265,39608100,0
353265,39660237,0.427511096797191
353265,39691334,0
353265,39773727,0
353265,39792064,0
353265,39794664,0
353265,39801801,0
353265,39820118,0
353265,39843309,0
353265,398602,0.427511096797191
353265,39897794,0.427511096797191
353265,39943821,0
353265,39943827,0
353265,39945678,0
353265,40011807,0
353265,40017504,0
353265,40019790,0.427511096797191
353265,40028731,0
353265,40102361,0
353265,40218731,0
353265,40234265,0
353265,40289183,0
353265,40331925,0.427511096797191
353265,40338290,0
353265,40340961,0
353265,40363631,0.427511096797191
353265,40371049,0.2801106649207423
353265,40384239,0
353265,4041,0.3730522651983871
353265,40424914,0.427511096797191
353265,4045,0.427511096797191
353265,40471728,0.427511096797191
353265,40530064,0.427511096797191
353265,405704,0.427511096797191
353265,40604381,0
353265,40663140,0.427511096797191
353265,40666462,0
353265,40691604,0
353265,407127,0.427511096797191
353265,4074175,0
353265,4077967,0
353265,4078100,0.427511096797191
353265,40800775,0
353265,40828200,0.427511096797191
353265,40829127,0
353265,408677,0.427511096797191
353265,40877594,0
353265,40891546,0
353265,40914753,0
353265,409176,0.427511096797191
353265,4093795,0.427511096797191
353265,4101970,0.427511096797191
353265,41065742,0
353265,41132297,0.427511096797191
353265,411562,0.25975807316608324
353265,41177054,0
353265,411986,0.427511096797191
353265,4124315,0.427511096797191
353265,4131402,0.427511096797191
353265,4132613,0.427511096797191
353265,413957,0.427511096797191
353265,4147039,0.427511096797191
353265,4147320,0
353265,4148015,0.427511096797191
353265,415575,0.427511096797191
353265,415576,0.427511096797191
353265,415767,0
353265,416699,0.427511096797191
353265,4175709,0.427511096797191
353265,418159,0.427511096797191
353265,418889,0.427511096797191
353265,4189084,0.427511096797191
353265,420030,0.427511096797191
353265,4250002,0.6123371767060457
353265,4263785,0.427511096797191
353265,428082,0.427511096797191
353265,428086,0.427511096797191
353265,43271,0.3253026342106847
353265,43274,0.427511096797191
353265,433888,0.427511096797191
353265,435508,0
353265,435509,0
353265,435621,0.427511096797191
353265,4401858,0.47117220149706324
353265,440679,0.427511096797191
353265,4419191,0.427511096797191
353265,44628,0.427511096797191
353265,4463064,0.427511096797191
353265,4464404,0
353265,44712,0.427511096797191
353265,44719,0.26035849444489656
353265,4533723,0.427511096797191
353265,4550,0.37043696700841144
353265,4551,0.427511096797191
353265,4552,0.4266185875591464
353265,4554,0.427511096797191
353265,4560007,0.427511096797191
353265,46185063,0.427511096797191
353265,4621495,0.427511096797191
353265,46373,0.6604703329670931
353265,4669043,0.25942891719025635
353265,47497,0.427511096797191
353265,47498,0.427511096797191
353265,47945,0.427511096797191
353265,47946,0.427511096797191
353265,47948,0.427511096797191
353265,4839066,0.427511096797191
353265,4843981,0.519628904237515
353265,4856307,0
353265,48701,0.427511096797191
353265,4918676,0
353265,49241,0.427511096797191
353265,49243,0.427511096797191
353265,49569,0.427511096797191
353265,49733,0.427511096797191
353265,497586,0.427511096797191
353265,4983742,0.427511096797191
353265,5001127,0.427511096797191
353265,5023851,0
353265,50268,0.292883011271664
353265,504217,0.427511096797191
353265,5042657,0
353265,506443,0.427511096797191
353265,5073563,0.427511096797191
353265,5085908,0.427511096797191
353265,509059,0.427511096797191
353265,510266,0.427511096797191
353265,5104220,0
353265,5139049,0.427511096797191
353265,51474,0.35644662658880966
353265,5154992,0.427511096797191
353265,5170178,0.427511096797191
353265,5171141,0
353265,5175666,0
353265,517916,0.427511096797191
353265,5212488,0.427511096797191
353265,521625,0.427511096797191
353265,522014,0.427511096797191
353265,525787,0.427511096797191
353265,52816,0.427511096797191
353265,531687,0.427511096797191
353265,5323507,0.427511096797191
353265,532448,0.427511096797191
353265,5333265,0
353265,533860,0.427511096797191
353265,5356681,0.427511096797191
353265,537880,0.427511096797191
353265,5442405,0.427511096797191
353265,54540,0.427511096797191
353265,5481919,0.427511096797191
353265,54956,0.427511096797191
353265,54958,0.427511096797191
353265,54959,0.427511096797191
353265,5501652,0.427511096797191
353265,5542707,0.427511096797191
353265,555344,0
353265,5598334,0.427511096797191
353265,560869,0.427511096797191
353265,5613194,0
353265,566951,0.427511096797191
353265,5688175,0.427511096797191
353265,57344,0.427511096797191
353265,57700,0.427511096797191
353265,57706,0.427511096797191
353265,57707,0.2601346109634294
353265,57708,0.427511096797191
353265,5800930,0.427511096797191
353265,5900312,0.427511096797191
353265,5919718,0
353265,59205,0.427511096797191
353265,59209,0
353265,5928766,0.427511096797191
353265,593083,0.427511096797191
353265,5938318,0.427511096797191
353265,593,0.347003225538424
353265,594,0.427511096797191
353265,5955349,0.427511096797191
353265,595,0.427511096797191
353265,597,0.427511096797191
353265,5981,0.427511096797191
353265,59855,0.427511096797191
353265,5987,0.31092876431217303
353265,599,0.427511096797191
353265,612660,0.427511096797191
353265,61744,0.427511096797191
353265,617749,0.427511096797191
353265,6223534,0.427511096797191
353265,6225891,0
353265,622746,0.427511096797191
353265,6232035,0
353265,62579,0.427511096797191
353265,62866,0.427511096797191
353265,6299613,0.427511096797191
353265,6337994,0
353265,6380258,0.427511096797191
353265,638109,0.427511096797191
353265,638396,0.427511096797191
353265,641954,0.427511096797191
353265,641959,0.427511096797191
353265,644398,0.427511096797191
353265,645650,0.427511096797191
353265,64646,0.2873469296764739
353265,64647,0.427511096797191
353265,64648,0.427511096797191
353265,649517,0
353265,652643,0.427511096797191
353265,6548146,0
353265,657611,0.427511096797191
353265,657832,0.427511096797191
353265,6578805,0.427511096797191
353265,65834,0.44934771133727264
353265,65835,0.427511096797191
353265,65836,0.427511096797191
353265,65837,0.427511096797191
353265,65888,0.427511096797191
353265,66313,0.427511096797191
353265,665986,0.427511096797191
353265,66633,0.427511096797191
353265,666910,0.427511096797191
353265,667443,0.427511096797191
353265,670407,0.427511096797191
353265,6711339,0.427511096797191
353265,674073,0.427511096797191
353265,68065,0.3969160564002395
353265,6830648,0.427511096797191
353265,683150,0.427511096797191
353265,684037,0.427511096797191
353265,6897084,0.427511096797191
353265,69147,0.427511096797191
353265,694601,0.427511096797191
353265,6953277,0.427511096797191
353265,695459,0
353265,6967012,0.427511096797191
353265,7000810,0.427511096797191
353265,703734,0.427511096797191
353265,71305,0.427511096797191
353265,720662,0.427511096797191
353265,726494,0.427511096797191
353265,72821,0.347973647503118
353265,740968,0.427511096797191
353265,7423670,0.427511096797191
353265,748253,0.427511096797191
353265,750514,0.427511096797191
353265,7546,0.5694376328722496
353265,7548,0.427511096797191
353265,7572196,0.427511096797191
353265,758605,0.427511096797191
353265,7624396,0
353265,7740347,0.427511096797191
353265,7766801,0.427511096797191
353265,78358,0.427511096797191
353265,7865012,0.2896058770814343
353265,7884711,0.427511096797191
353265,794928,0.427511096797191
353265,79726,0.2616005418895144
353265,7977065,0.427511096797191
353265,7990264,0.427511096797191
353265,803655,0.427511096797191
353265,803842,0
353265,80756,0.427511096797191
353265,8096489,0.427511096797191
353265,8164643,0.427511096797191
353265,8176015,0
353265,820757,0.427511096797191
353265,8230133,0.427511096797191
353265,828181,0
353265,8410848,0.427511096797191
353265,84350,0.427511096797191
353265,84358,0.427511096797191
353265,8447322,0.427511096797191
353265,847459,0.427511096797191
353265,8495290,0.40314834108336567
353265,8501048,0.427511096797191
353265,855329,0.427511096797191
353265,8579703,0.427511096797191
353265,860860,0.427511096797191
353265,8663,0.427511096797191
353265,8667,0.427511096797191
353265,8696331,0
353265,872441,0.427511096797191
353265,8798230,0.427511096797191
353265,885126,0.427511096797191
353265,887152,0.427511096797191
353265,889200,0.427511096797191
353265,892306,0.427511096797191
353265,8929079,0.427511096797191
353265,895690,0.427511096797191
353265,897186,0.427511096797191
353265,901495,0.427511096797191
353265,9025199,0
353265,9033843,0.427511096797191
353265,9137915,0.427511096797191
353265,921530,0.427511096797191
353265,9224690,0.427511096797191
353265,9236533,0
353265,933117,0.25988091068142427
353265,9362881,0.427511096797191
353265,938699,0.427511096797191
353265,940433,0.427511096797191
353265,9428161,0
353265,9429191,0
353265,95274,0.427511096797191
353265,955673,0.427511096797191
353265,966193,0.427511096797191
353265,966195,0.427511096797191
353265,97340,0.5988690388621691
353265,9853806,0.427511096797191
353265,9895061,0.427511096797191
353265,9931668,0
353265,99627,0.2807632930917265
353265,99629,0.427511096797191
370256,100191,0.427511096797191
370256,100192,0.427511096797191
370256,100196,0.427511096797191
370256,10029,0
370256,10144419,0
370256,1018627,0.427511096797191
370256,102136,0.427511096797191
370256,1036801,0.427511096797191
370256,1063131,0.427511096797191
370256,10678588,0.427511096797191
370256,10738854,0
370256,107424,0.427511096797191
370256,107426,0.427511096797191
370256,107912,0.427511096797191
370256,108065,0.427511096797191
370256,10964778,0.427511096797191
370256,11071435,0
370256,11073723,0
370256,11173100,0.427511096797191
370256,11225,0.427511096797191
370256,11227,0.427511096797191
370256,11233052,0.427511096797191
370256,11255024,0
370256,11291214,0.427511096797191
370256,113028,0.427511096797191
370256,11436396,0.427511096797191
370256,11447092,0.427511096797191
370256,11505487,0
370256,115686,0.427511096797191
370256,118798,0.427511096797191
370256,11932227,0
370256,11987991,0.3302794882470866
370256,12022832,0
370256,12059112,0
370256,12150414,0
370256,12205924,0.427511096797191
370256,12219502,0.427511096797191
370256,123947,0.427511096797191
370256,12477075,0.427511096797191
370256,12482745,0
370256,12498208,0.427511096797191
370256,125761,0.427511096797191
370256,125764,0.427511096797191
370256,12631431,0.427511096797191
370256,12642237,0
370256,12666307,0
370256,12762155,0.427511096797191
370256,12785046,0
370256,12862566,0
370256,12868358,0
370256,12873676,0
370256,12935706,0.427511096797191
370256,12981647,0.427511096797191
370256,12989350,0
370256,13046106,0.427511096797191
370256,1310752,0.427511096797191
370256,1313870,0.427511096797191
370256,1318175,0.427511096797191
370256,1326920,0.427511096797191
370256,13284886,0.427511096797191
370256,1329090,0
370256,1335430,0.427511096797191
370256,1336039,0.427511096797191
370256,13362723,0
370256,133874,0.427511096797191
370256,1339541,0.427511096797191
370256,1342372,0.427511096797191
370256,13435299,0
370256,13465445,0
370256,13483,0.427511096797191
370256,13485,0.427511096797191
370256,13486,0.31308653186056856
370256,13487,0
370256,1357606,0.427511096797191
370256,1362830,0
370256,1366146,0.427511096797191
370256,13756257,0.427511096797191
370256,137935,0.427511096797191
370256,1388859,0.427511096797191
370256,13906453,0.31308653186056856
370256,14003237,0.427511096797191
370256,14003239,0.427511096797191
370256,1402941,0.427511096797191
370256,140465,0.427511096797191
370256,140795,0.427511096797191
370256,1418599,0.427511096797191
370256,14201972,0.427511096797191
370256,14213987,0
370256,143776,0.427511096797191
370256,144209,0.427511096797191
370256,1448945,0.427511096797191
370256,145050,0.427511096797191
370256,1463014,0.427511096797191
370256,1470208,0
370256,14723596,0.427511096797191
370256,147476,0.427511096797191
370256,1477679,0
370256,14804,0.427511096797191
370256,148385,0.427511096797191
370256,148979,0.427511096797191
370256,14973,0.427511096797191
370256,14975,0.427511096797191
370256,150160,0.427511096797191
370256,15044030,0.427511096797191
370256,150742,0.427511096797191
370256,15098593,0
370256,151196,0.427511096797191
370256,151199,0.427511096797191
370256,15164673,0.427511096797191
370256,15207105,0.427511096797191
370256,152271,0.4957204025686536
370256,152277,0.427511096797191
370256,1528075,0.427511096797191
370256,1532450,0.427511096797191
370256,153398,0.427511096797191
370256,153399,0.427511096797191
370256,15382067,0.427511096797191
370256,15443995,0.427511096797191
370256,15516339,0.427511096797191
370256,15530902,0
370256,1554924,0
370256,15577036,0.427511096797191
370256,15579832,0.427511096797191
370256,1558384,0.427511096797191
370256,15619833,0.427511096797191
370256,156704,0.427511096797191
370256,15704241,0.427511096797191
370256,15716196,0
370256,157736,0.427511096797191
370256,1580910,0.3656918673466241
370256,158287,0.427511096797191
370256,15830760,0.427511096797191
370256,15871078,0.427511096797191
370256,15940,0.427511096797191
370256,15941,0.27430134734241446
370256,15942,0.427511096797191
370256,15947,0.364650505917296
370256,15983150,0
370256,1603537,0.427511096797191
370256,16089858,0
370256,16118,0.427511096797191
370256,1618053,0.427511096797191
370256,162572,0.427511096797191
370256,16361229,0.427511096797191
370256,1648069,0.427511096797191
370256,1648801,0.427511096797191
370256,1649942,0.427511096797191
370256,166159,0.427511096797191
370256,16707,0.427511096797191
370256,1677808,0.427511096797191
370256,1680862,0.427511096797191
370256,16815,0
370256,16877740,0
370256,168958,0.427511096797191
370256,169494,0.427511096797191
370256,169496,0.427511096797191
370256,169499,0.427511096797191
370256,16967020,0
370256,170490,0.427511096797191
370256,170491,0.427511096797191
370256,170911,0.427511096797191
370256,17140677,0.427511096797191
370256,171649,0.427511096797191
370256,1716514,0.427511096797191
370256,1723540,0.427511096797191
370256,1730307,0.427511096797191
370256,173345,0.427511096797191
370256,17345761,0
370256,1739709,0.427511096797191
370256,17585277,0.427511096797191
370256,176069,0.427511096797191
370256,176725,0.427511096797191
370256,176793,0.427511096797191
370256,1771587,0.427511096797191
370256,1774191,0.427511096797191
370256,1775051,0.427511096797191
370256,17780945,0.427511096797191
370256,1781062,0.427511096797191
370256,179179,0.427511096797191
370256,1794738,0
370256,1800500,0.427511096797191
370256,18010084,0.427511096797191
370256,18014198,0.427511096797191
370256,18039345,0
370256,18118937,0.427511096797191
370256,1813325,0.427511096797191
370256,18182616,0
370256,18247265,0.427511096797191
370256,1828418,0.427511096797191
370256,183417,0.427511096797191
370256,1835869,0.427511096797191
370256,184058,0.427511096797191
370256,1841727,0.427511096797191
370256,1844774,0
370256,184860,0.427511096797191
370256,1849676,0.427511096797191
370256,1854317,0.427511096797191
370256,18551845,0.427511096797191
370256,18600829,0.427511096797191
370256,18603783,0.427511096797191
370256,18606,0.3111726070876061
370256,186073,0.427511096797191
370256,1864043,0
370256,1873667,0.427511096797191
370256,18830760,0.427511096797191
370256,18851925,0
370256,18890,0.427511096797191
370256,1890473,0
370256,18993992,0.3843715788886878
370256,1903166,0.427511096797191
370256,19038039,0.4670935970022329
370256,19051,0.3250991744469996
370256,19052,0.31308653186056856
370256,19053,0.29755574908293636
370256,190784,0.427511096797191
370256,190789,0.427511096797191
370256,19165474,0.427511096797191
370256,19225980,0.427511096797191
370256,192481,0.427511096797191
370256,192485,0.427511096797191
370256,19255892,0.2656053096464157
370256,19283361,0.427511096797191
370256,1930107,0
370256,19354372,0.427511096797191
370256,1942564,0.427511096797191
370256,194739,0.427511096797191
370256,19478013,0
370256,19520869,0
370256,1957829,0.427511096797191
370256,1958451,0.427511096797191
370256,1958452,0.427511096797191
370256,19644137,0.427511096797191
370256,19685804,0
370256,1972777,0.427511096797191
370256,19729467,0.427511096797191
370256,19760229,0.427511096797191
370256,1979597,0
370256,19833739,0
370256,1987870,0
370256,199106,0.427511096797191
370256,19916594,0.427511096797191
370256,1991808,0.427511096797191
370256,2000219,0.427511096797191
370256,2019005,0.427511096797191
370256,20237533,0.427511096797191
370256,20316342,0.427511096797191
370256,20318029,0
370256,20321147,0.427511096797191
370256,2034236,0.427511096797191
370256,20491903,0.427511096797191
370256,20506363,0.427511096797191
370256,2053693,0.3656918673466241
370256,20598015,0.427511096797191
370256,20603,0.5191523539249909
370256,2065634,0.427511096797191
370256,2066719,0.427511096797191
370256,20777420,0.427511096797191
370256,20860,0.427511096797191
370256,20864,0.427511096797191
370256,208691,0.427511096797191
370256,20869,0.427511096797191
370256,20916220,0.427511096797191
370256,20936119,0.427511096797191
370256,20960029,0.3555955988669337
370256,20971,0.427511096797191
370256,20972,0.427511096797191
370256,20979,0.3301316057504674
370256,21046965,0.427511096797191
370256,21058,0.427511096797191
370256,2111074,0.427511096797191
370256,21194008,0.427511096797191
370256,21222213,0.427511096797191
370256,214025,0.427511096797191
370256,2158621,0.427511096797191
370256,2160978,0
370256,2161798,0.427511096797191
370256,2161901,0.45835699498770344
370256,2174560,0.427511096797191
370256,21853850,0
370256,21858970,0.427511096797191
370256,21971061,0.427511096797191
